  0.0570401 -0.0056902  0.1217099  0.0010819  0.1321321  0.0011746 -0.1186408  0.0000706 -0.1265759  0.0000753  0.8514005  0.0000000  0.1064787  0.0008834  0.0061775 -0.0006163  0.0064923 -0.0006477  0.0065598 -0.0006617  0.0067484 -0.0006807  0.0060010 -0.0005923  0.0061350 -0.0006055
  0.0453701  0.0044513 -0.1040500 -0.0000619 -0.1129600 -0.0000672  0.0850330 -0.0007559  0.0907203 -0.0008064  0.1064787 -0.0008834  0.9089485 -0.0000000  0.0049137  0.0004821  0.0051640  0.0005066  0.0053898  0.0005234  0.0055448  0.0005384  0.0046209  0.0004583  0.0047241  0.0004685
 -0.0569664 -0.0000000  0.0056002 -0.0005476  0.0060797 -0.0005945  0.0049187  0.0004891  0.0052477  0.0005218  0.0061775  0.0006163  0.0049137 -0.0004821  0.9938304  0.0000000 -0.0064839  0.0000000 -0.0066603 -0.0000036 -0.0068518 -0.0000037 -0.0058968  0.0000032 -0.0060285  0.0000032
 -0.0598693 -0.0000000  0.0058856 -0.0005755  0.0063895 -0.0006247  0.0051694  0.0005140  0.0055151  0.0005484  0.0064923  0.0006477  0.0051640 -0.0005066 -0.0064839 -0.0000000  0.9931857  0.0000000 -0.0069997 -0.0000038 -0.0072009 -0.0000039 -0.0061972  0.0000033 -0.0063357  0.0000034
 -0.0614975  0.0000330  0.0061431 -0.0005944  0.0066692 -0.0006453  0.0052229  0.0005252  0.0055722  0.0005603  0.0065598  0.0006617  0.0053898 -0.0005234 -0.0066603  0.0000036 -0.0069997  0.0000038  0.9928099  0.0000000 -0.0073968  0.0000000 -0.0063657  0.0000068 -0.0065079  0.0000070
 -0.0632656  0.0000339  0.0063197 -0.0006115  0.0068609 -0.0006639  0.0053731  0.0005403  0.0057324  0.0005764  0.0067484  0.0006807  0.0055448 -0.0005384 -0.0068518  0.0000037 -0.0072009  0.0000039 -0.0073968 -0.0000000  0.9923905 -0.0000000 -0.0065487  0.0000070 -0.0066951  0.0000072
 -0.0544476 -0.0000292  0.0052662 -0.0005206  0.0057172 -0.0005651  0.0047784  0.0004700  0.0050980  0.0005014  0.0060010  0.0005923  0.0046209 -0.0004583 -0.0058968 -0.0000032 -0.0061972 -0.0000033 -0.0063657 -0.0000068 -0.0065487 -0.0000070  0.9943639 -0.0000000 -0.0057620  0.0000000
 -0.0556641 -0.0000298  0.0053839 -0.0005322  0.0058449 -0.0005778  0.0048851  0.0004805  0.0052119  0.0005127  0.0061350  0.0006055  0.0047241 -0.0004685 -0.0060285 -0.0000032 -0.0063357 -0.0000034 -0.0065079 -0.0000070 -0.0066951 -0.0000072 -0.0057620 -0.0000000  0.9941092  0.0000000
  0.4689711 -0.0000000  0.0659914 -0.0062964  0.0718728 -0.0068575  0.0542568  0.0053837  0.0576898  0.0057243  0.0739923  0.0073658  0.0544750 -0.0052163 -0.0704534  0.0000000 -0.0740254  0.0000000 -0.0782018 -0.0000420 -0.0805724 -0.0000433 -0.0659469  0.0000354 -0.0673515  0.0000362
  0.0659914  0.0062964  0.8756443  0.0000000 -0.1354387  0.0000000  0.0925668 -0.0013525  0.0984238 -0.0014381  0.1258500 -0.0017654 -0.1023903  0.0000603  0.0087553  0.0008354  0.0091992  0.0008777  0.0098183  0.0009325  0.0101159  0.0009608  0.0081109  0.0007776  0.0082837  0.0007942
  0.0718728  0.0068575 -0.1354387 -0.0000000  0.8524907  0.0000000  0.1008166 -0.0014731  0.1071956 -0.0015663  0.1370661 -0.0019227 -0.1115156  0.0000657  0.0095356  0.0009098  0.0100191  0.0009559  0.0106933  0.0010156  0.0110174  0.0010464  0.0088338  0.0008469  0.0090219  0.0008649
  0.0542568 -0.0053837  0.0925668  0.0013525  0.1008166  0.0014731  0.9095496  0.0000000 -0.0961735  0.0000000 -0.1230199 -0.0000725  0.0761873  0.0010687  0.0071984 -0.0007143  0.0075634 -0.0007505  0.0079046 -0.0007886  0.0081442 -0.0008125  0.0068101 -0.0006722  0.0069552 -0.0006865
  0.0576898 -0.0057243  0.0984238  0.0014381  0.1071956  0.0015663 -0.0961735 -0.0000000  0.8977413  0.0000000 -0.1308038 -0.0000771  0.0810079  0.0011363  0.0076539 -0.0007595  0.0080420 -0.0007980  0.0084047 -0.0008385  0.0086595 -0.0008639  0.0072410 -0.0007148  0.0073952 -0.0007300
  0.0739923 -0.0073658  0.1258500  0.0017654  0.1370661  0.0019227 -0.1230199  0.0000725 -0.1308038  0.0000771  0.8326827 -0.0000000  0.1035810  0.0013925  0.0098168 -0.0009772  0.0103145 -0.0010268  0.0107801 -0.0010789  0.0111069 -0.0011116  0.0092870 -0.0009198  0.0094848 -0.0009394
  0.0544750  0.0052163 -0.1023903 -0.0000603 -0.1115156 -0.0000657  0.0761873 -0.0010687  0.0810079 -0.0011363  0.1035810 -0.0013925  0.9156952  0.0000000  0.0072274  0.0006921  0.0075938  0.0007272  0.0081046  0.0007726  0.0083503  0.0007960  0.0066956  0.0006442  0.0068382  0.0006579
 -0.0704534 -0.0000000  0.0087553 -0.0008354  0.0095356 -0.0009098  0.0071984  0.0007143  0.0076539  0.0007595  0.0098168  0.0009772  0.0072274 -0.0006921  0.9906527  0.0000000 -0.0098212  0.0000000 -0.0103753 -0.0000056 -0.0106898 -0.0000057 -0.0087494  0.0000047 -0.0089358  0.0000048
 -0.0740254 -0.0000000  0.0091992 -0.0008777  0.0100191 -0.0009559  0.0075634  0.0007505  0.0080420  0.0007980  0.0103145  0.0010268  0.0075938 -0.0007272 -0.0098212 -0.0000000  0.9896809 -0.0000000 -0.0109013 -0.0000059 -0.0112318 -0.0000060 -0.0091930  0.0000049 -0.0093888  0.0000050
 -0.0782018  0.0000420  0.0098183 -0.0009325  0.0106933 -0.0010156  0.0079046  0.0007886  0.0084047  0.0008385  0.0107801  0.0010789  0.0081046 -0.0007726 -0.0103753  0.0000056 -0.0109013  0.0000059  0.9884835  0.0000000 -0.0118656  0.0000000 -0.0097116  0.0000104 -0.0099184  0.0000107
 -0.0805724  0.0000433  0.0101159 -0.0009608  0.0110174 -0.0010464  0.0081442  0.0008125  0.0086595  0.0008639  0.0111069  0.0011116  0.0083503 -0.0007960 -0.0106898  0.0000057 -0.0112318  0.0000060 -0.0118656 -0.0000000  0.9877747  0.0000000 -0.0100060  0.0000107 -0.0102191  0.0000110
 -0.0659469 -0.0000354  0.0081109 -0.0007776  0.0088338 -0.0008469  0.0068101  0.0006722  0.0072410  0.0007148  0.0092870  0.0009198  0.0066956 -0.0006442 -0.0087494 -0.0000047 -0.0091930 -0.0000049 -0.0097116 -0.0000104 -0.0100060 -0.0000107  0.9918102  0.0000000 -0.0083642  0.0000000
 -0.0673515 -0.0000362  0.0082837 -0.0007942  0.0090219 -0.0008649  0.0069552  0.0006865  0.0073952  0.0007300  0.0094848  0.0009394  0.0068382 -0.0006579 -0.0089358 -0.0000048 -0.0093888 -0.0000050 -0.0099184 -0.0000107 -0.0102191 -0.0000110 -0.0083642 -0.0000000  0.9914576 -0.0000000
  0.4852094 -0.0000000  0.0781656 -0.0072086  0.0853841 -0.0078743  0.0597098  0.0059091  0.0632801  0.0062624  0.0887467  0.0088109  0.0609339 -0.0056412 -0.0806356 -0.0000000 -0.0846964  0.0000000 -0.0921299 -0.0000496 -0.0950768 -0.0000512 -0.0740024  0.0000398 -0.0755060  0.0000407
  0.0781656  0.0072086  0.8706763  0.0000000 -0.1412666 -0.0000000  0.0872003 -0.0017723  0.0924144 -0.0018782  0.1291904 -0.0025517 -0.1005663  0.0000587  0.0122437  0.0011291  0.0128603  0.0011860  0.0140909  0.0012977  0.0145416  0.0013392  0.0111546  0.0010303  0.0113812  0.0010512
  0.0853841  0.0078743 -0.1412666  0.0000000  0.8456875 -0.0000000  0.0952532 -0.0019359  0.1009488 -0.0020517  0.1411211 -0.0027874 -0.1098535  0.0000641  0.0133744  0.0012334  0.0140479  0.0012955  0.0153922  0.0014175  0.0158845  0.0014628  0.0121847  0.0011254  0.0124323  0.0011483
  0.0597098 -0.0059091  0.0872003  0.0017723  0.0952532  0.0019359  0.9141738  0.0000000 -0.0909581  0.0000000 -0.1272230 -0.0000742  0.0677738  0.0013386  0.0093528 -0.0009256  0.0098238 -0.0009722  0.0106024 -0.0010518  0.0109416 -0.0010855  0.0086506 -0.0008541  0.0088263 -0.0008714
  0.0632801 -0.0062624  0.0924144  0.0018782  0.1009488  0.0020517 -0.0909581 -0.0000000  0.9036031 -0.0000000 -0.1348302 -0.0000786  0.0718263  0.0014187  0.0099120 -0.0009809  0.0104112 -0.0010303  0.0112364 -0.0011147  0.0115958 -0.0011504  0.0091678 -0.0009052  0.0093541 -0.0009236
  0.0887467 -0.0088109  0.1291904  0.0025517  0.1411211  0.0027874 -0.1272230  0.0000742 -0.1348302  0.0000786  0.8114130 -0.0000000  0.1004092  0.0019257  0.0139011 -0.0013801  0.0146011 -0.0014496  0.0157588 -0.0015683  0.0162629 -0.0016185  0.0128570 -0.0012736  0.0131183 -0.0012994
  0.0609339  0.0056412 -0.1005663 -0.0000587 -0.1098535 -0.0000641  0.0677738 -0.0013386  0.0718263 -0.0014187  0.1004092 -0.0019257  0.9217963 -0.0000000  0.0095445  0.0008836  0.0100252  0.0009281  0.0109843  0.0010155  0.0113357  0.0010480  0.0086957  0.0008062  0.0088724  0.0008226
 -0.0806356  0.0000000  0.0122437 -0.0011291  0.0133744 -0.0012334  0.0093528  0.0009256  0.0099120  0.0009809  0.0139011  0.0013801  0.0095445 -0.0008836  0.9873694  0.0000000 -0.0132666  0.0000000 -0.0144310 -0.0000078 -0.0148926 -0.0000080 -0.0115916  0.0000062 -0.0118271  0.0000064
 -0.0846964 -0.0000000  0.0128603 -0.0011860  0.0140479 -0.0012955  0.0098238  0.0009722  0.0104112  0.0010303  0.0146011  0.0014496  0.0100252 -0.0009281 -0.0132666 -0.0000000  0.9860653 -0.0000000 -0.0151577 -0.0000082 -0.0156426 -0.0000084 -0.0121753  0.0000066 -0.0124227  0.0000067
 -0.0921299  0.0000496  0.0140909 -0.0012977  0.0153922 -0.0014175  0.0106024  0.0010518  0.0112364  0.0011147  0.0157588  0.0015683  0.0109843 -0.0010155 -0.0144310  0.0000078 -0.0151577  0.0000082  0.9835118  0.0000000 -0.0170156  0.0000000 -0.0132438  0.0000143 -0.0135129  0.0000146
 -0.0950768  0.0000512  0.0145416 -0.0013392  0.0158845 -0.0014628  0.0109416  0.0010855  0.0115958  0.0011504  0.0162629  0.0016185  0.0113357 -0.0010480 -0.0148926  0.0000080 -0.0156426  0.0000084 -0.0170156 -0.0000000  0.9824401 -0.0000000 -0.0136674  0.0000147 -0.0139451  0.0000150
 -0.0740024 -0.0000398  0.0111546 -0.0010303  0.0121847 -0.0011254  0.0086506  0.0008541  0.0091678  0.0009052  0.0128570  0.0012736  0.0086957 -0.0008062 -0.0115916 -0.0000062 -0.0121753 -0.0000066 -0.0132438 -0.0000143 -0.0136674 -0.0000147  0.9893619 -0.0000000 -0.0108542  0.0000000
 -0.0755060 -0.0000407  0.0113812 -0.0010512  0.0124323 -0.0011483  0.0088263  0.0008714  0.0093541  0.0009236  0.0131183  0.0012994  0.0088724 -0.0008226 -0.0118271 -0.0000064 -0.0124227 -0.0000067 -0.0135129 -0.0000146 -0.0139451 -0.0000150 -0.0108542 -0.0000000  0.9889252  0.0000000
  0.5130571  0.0000000  0.0883934 -0.0077970  0.0968103 -0.0085394  0.0621836  0.0061388  0.0656948  0.0064854  0.1011201  0.0100142  0.0653227 -0.0057863 -0.0878213 -0.0000000 -0.0922072 -0.0000000 -0.1033956 -0.0000558 -0.1068882 -0.0000577 -0.0791103  0.0000427 -0.0806450  0.0000436
  0.0883934  0.0077970  0.8663432 -0.0000000 -0.1463837  0.0000000  0.0812876 -0.0021475  0.0858775 -0.0022687  0.1317392 -0.0034067 -0.0985418  0.0000570  0.0159420  0.0014062  0.0167381  0.0014764  0.0188723  0.0016658  0.0195098  0.0017220  0.0142817  0.0012590  0.0145588  0.0012835
  0.0968103  0.0085394 -0.1463837 -0.0000000  0.8396774  0.0000000  0.0890279 -0.0023519  0.0940549 -0.0024848  0.1442836 -0.0037310 -0.1079250  0.0000624  0.0174600  0.0015401  0.0183320  0.0016170  0.0206693  0.0018244  0.0213675  0.0018860  0.0156417  0.0013789  0.0159451  0.0014057
  0.0621836 -0.0061388  0.0812876  0.0021475  0.0890279  0.0023519  0.9191896 -0.0000000 -0.0853734  0.0000000 -0.1310583 -0.0000757  0.0598901  0.0015486  0.0112150 -0.0011071  0.0117750 -0.0011624  0.0131226 -0.0012964  0.0135659 -0.0013402  0.0101647 -0.0010028  0.0103619 -0.0010223
  0.0656948 -0.0064854  0.0858775  0.0022687  0.0940549  0.0024848 -0.0853734 -0.0000000  0.9098061  0.0000000 -0.1384585 -0.0000799  0.0632717  0.0016361  0.0118482 -0.0011697  0.0124399 -0.0012281  0.0138636 -0.0013696  0.0143319 -0.0014159  0.0107386 -0.0010594  0.0109469 -0.0010800
  0.1011201 -0.0100142  0.1317392  0.0034067  0.1442836  0.0037310 -0.1310583  0.0000757 -0.1384585  0.0000799  0.7874493  0.0000000  0.0970610  0.0024555  0.0182372 -0.0018061  0.0191480 -0.0018963  0.0213398 -0.0021148  0.0220606 -0.0021862  0.0165290 -0.0016359  0.0168497 -0.0016676
  0.0653227  0.0057863 -0.0985418 -0.0000570 -0.1079250 -0.0000624  0.0598901 -0.0015486  0.0632717 -0.0016361  0.0970610 -0.0024555  0.9273475 -0.0000000  0.0117811  0.0010436  0.0123695  0.0010957  0.0139464  0.0012362  0.0144175  0.0012780  0.0105544  0.0009343  0.0107591  0.0009525
 -0.0878213  0.0000000  0.0159420 -0.0014062  0.0174600 -0.0015401  0.0112150  0.0011071  0.0118482  0.0011697  0.0182372  0.0018061  0.0117811 -0.0010436  0.9841612  0.0000000 -0.0166298  0.0000000 -0.0186476 -0.0000101 -0.0192775 -0.0000104 -0.0142677  0.0000077 -0.0145445  0.0000079
 -0.0922072  0.0000000  0.0167381 -0.0014764  0.0183320 -0.0016170  0.0117750  0.0011624  0.0124399  0.0012281  0.0191480  0.0018963  0.0123695 -0.0010957 -0.0166298 -0.0000000  0.9825397  0.0000000 -0.0195789 -0.0000106 -0.0202403 -0.0000109 -0.0149803  0.0000081 -0.0152709  0.0000082
 -0.1033956  0.0000558  0.0188723 -0.0016658  0.0206693 -0.0018244  0.0131226  0.0012964  0.0138636  0.0013696  0.0213398  0.0021148  0.0139464 -0.0012362 -0.0186476  0.0000101 -0.0195789  0.0000106  0.9780453 -0.0000000 -0.0226963  0.0000000 -0.0167979  0.0000181 -0.0171238  0.0000185
 -0.1068882  0.0000577  0.0195098 -0.0017220  0.0213675 -0.0018860  0.0135659  0.0013402  0.0143319  0.0014159  0.0220606  0.0021862  0.0144175 -0.0012780 -0.0192775  0.0000104 -0.0202403  0.0000109 -0.0226963 -0.0000000  0.9765370  0.0000000 -0.0173653  0.0000188 -0.0177022  0.0000191
 -0.0791103 -0.0000427  0.0142817 -0.0012590  0.0156417 -0.0013789  0.0101647  0.0010028  0.0107386  0.0010594  0.0165290  0.0016359  0.0105544 -0.0009343 -0.0142677 -0.0000077 -0.0149803 -0.0000081 -0.0167979 -0.0000181 -0.0173653 -0.0000188  0.9871474 -0.0000000 -0.0131019  0.0000000
 -0.0806450 -0.0000436  0.0145588 -0.0012835  0.0159451 -0.0014057  0.0103619  0.0010223  0.0109469  0.0010800  0.0168497  0.0016676  0.0107591 -0.0009525 -0.0145445 -0.0000079 -0.0152709 -0.0000082 -0.0171238 -0.0000185 -0.0177022 -0.0000191 -0.0131019 -0.0000000  0.9866439 -0.0000000
  0.5469971  0.0000000  0.0968702 -0.0080791  0.1063295 -0.0088680  0.0621256  0.0061229  0.0654367  0.0064492  0.1109874  0.0109723  0.0681304 -0.0057087 -0.0923688 -0.0000000 -0.0969363  0.0000000 -0.1121782 -0.0000608 -0.1161826 -0.0000630 -0.0817616  0.0000443 -0.0832772  0.0000451
  0.0968702  0.0080791  0.8627760 -0.0000000 -0.1506239  0.0000000  0.0749809 -0.0024530  0.0789770 -0.0025837  0.1334712 -0.0042939 -0.0963000  0.0000552  0.0197521  0.0016474  0.0207289  0.0017288  0.0240917  0.0020137  0.0249517  0.0020856  0.0174084  0.0014488  0.0177311  0.0014756
  0.1063295  0.0088680 -0.1506239 -0.0000000  0.8346676  0.0000000  0.0823027 -0.0026925  0.0866892 -0.0028360  0.1465047 -0.0047133 -0.1057037  0.0000606  0.0216809  0.0018082  0.0227530  0.0018976  0.0264443  0.0022103  0.0273883  0.0022892  0.0191084  0.0015902  0.0194626  0.0016197
  0.0621256 -0.0061229  0.0749809  0.0024530  0.0823027  0.0026925  0.9246111  0.0000000 -0.0794069  0.0000000 -0.1343171 -0.0000768  0.0525748  0.0016913  0.0126676 -0.0012485  0.0132940 -0.0013102  0.0153059 -0.0015079  0.0158522 -0.0015618  0.0112701 -0.0011112  0.0114790 -0.0011318
  0.0654367 -0.0064492  0.0789770  0.0025837  0.0866892  0.0028360 -0.0794069 -0.0000000  0.9163610 -0.0000000 -0.1414757 -0.0000809  0.0553768  0.0017814  0.0133428 -0.0013150  0.0140025 -0.0013800  0.0161216 -0.0015883  0.0166971 -0.0016450  0.0118708 -0.0011704  0.0120908 -0.0011921
  0.1109874 -0.0109723  0.1334712  0.0042939  0.1465047  0.0047133 -0.1343171  0.0000768 -0.1414757  0.0000809  0.7606930 -0.0000000  0.0935866  0.0029597  0.0226307 -0.0022373  0.0237498 -0.0023479  0.0273444 -0.0027022  0.0283205 -0.0027987  0.0201337 -0.0019913  0.0205070 -0.0020282
  0.0681304  0.0057087 -0.0963000 -0.0000552 -0.1057037 -0.0000606  0.0525748 -0.0016913  0.0553768 -0.0017814  0.0935866 -0.0029597  0.9324192 -0.0000000  0.0138920  0.0011640  0.0145790  0.0012216  0.0169439  0.0014229  0.0175488  0.0014737  0.0122438  0.0010237  0.0124708  0.0010427
 -0.0923688  0.0000000  0.0197521 -0.0016474  0.0216809 -0.0018082  0.0126676  0.0012485  0.0133428  0.0013150  0.0226307  0.0022373  0.0138920 -0.0011640  0.9811657 -0.0000000 -0.0197656  0.0000000 -0.0228735 -0.0000124 -0.0236900 -0.0000128 -0.0166715  0.0000090 -0.0169805  0.0000092
 -0.0969363 -0.0000000  0.0207289 -0.0017288  0.0227530 -0.0018976  0.0132940  0.0013102  0.0140025  0.0013800  0.0237498  0.0023479  0.0145790 -0.0012216 -0.0197656 -0.0000000  0.9792570  0.0000000 -0.0240046 -0.0000130 -0.0248615 -0.0000135 -0.0174958  0.0000095 -0.0178202  0.0000097
 -0.1121782  0.0000608  0.0240917 -0.0020137  0.0264443 -0.0022103  0.0153059  0.0015079  0.0161216  0.0015883  0.0273444  0.0027022  0.0169439 -0.0014229 -0.0228735  0.0000124 -0.0240046  0.0000130  0.9722209 -0.0000000 -0.0287707  0.0000000 -0.0202467  0.0000220 -0.0206221  0.0000224
 -0.1161826  0.0000630  0.0249517 -0.0020856  0.0273883 -0.0022892  0.0158522  0.0015618  0.0166971  0.0016450  0.0283205  0.0027987  0.0175488 -0.0014737 -0.0236900  0.0000128 -0.0248615  0.0000135 -0.0287707 -0.0000000  0.9702023 -0.0000000 -0.0209695  0.0000227 -0.0213582  0.0000232
 -0.0817616 -0.0000443  0.0174084 -0.0014488  0.0191084 -0.0015902  0.0112701  0.0011112  0.0118708  0.0011704  0.0201337  0.0019913  0.0122438 -0.0010237 -0.0166715 -0.0000090 -0.0174958 -0.0000095 -0.0202467 -0.0000220 -0.0209695 -0.0000227  0.9852430  0.0000000 -0.0150306  0.0000000
 -0.0832772 -0.0000451  0.0177311 -0.0014756  0.0194626 -0.0016197  0.0114790  0.0011318  0.0120908  0.0011921  0.0205070  0.0020282  0.0124708 -0.0010427 -0.0169805 -0.0000092 -0.0178202 -0.0000097 -0.0206221 -0.0000224 -0.0213582 -0.0000232 -0.0150306 -0.0000000  0.9846908 -0.0000000
  0.5836510  0.0000000  0.1037897 -0.0080808  0.1141225 -0.0088853  0.0599806  0.0059098  0.0629973  0.0062070  0.1182459  0.0116851  0.0697510 -0.0054592 -0.0946430 -0.0000000 -0.0992697  0.0000000 -0.1186817 -0.0000646 -0.1231618 -0.0000671 -0.0824081  0.0000449 -0.0838689  0.0000457
  0.1037897  0.0080808  0.8600883  0.0000000 -0.1538406  0.0000000  0.0684027 -0.0026710  0.0718429 -0.0028054  0.1343273 -0.0051748 -0.0938342  0.0000535  0.0235931  0.0018369  0.0247465  0.0019267  0.0296886  0.0023196  0.0308094  0.0024072  0.0204716  0.0015883  0.0208345  0.0016165
  0.1141225  0.0088853 -0.1538406 -0.0000000  0.8308439 -0.0000000  0.0752125 -0.0029370  0.0789952 -0.0030847  0.1477002 -0.0056900 -0.1031759  0.0000588  0.0259419  0.0020198  0.0272101  0.0021185  0.0326443  0.0025505  0.0338766  0.0026468  0.0225096  0.0017464  0.0229087  0.0017774
  0.0599806 -0.0059098  0.0684027  0.0026710  0.0752125  0.0029370  0.9304317  0.0000000 -0.0730671  0.0000000 -0.1367655 -0.0000776  0.0458289  0.0017652  0.0136346 -0.0013434  0.0143011 -0.0014091  0.0170224 -0.0016753  0.0176650 -0.0017386  0.0119243 -0.0011762  0.0121357 -0.0011971
  0.0629973 -0.0062070  0.0718429  0.0028054  0.0789952  0.0030847 -0.0730671 -0.0000000  0.9232580  0.0000000 -0.1436440 -0.0000815  0.0481338  0.0018540  0.0143203 -0.0014110  0.0150204 -0.0014799  0.0178785 -0.0017596  0.0185534 -0.0018260  0.0125240 -0.0012354  0.0127460 -0.0012573
  0.1182459 -0.0116851  0.1343273  0.0051748  0.1477002  0.0056900 -0.1367655  0.0000776 -0.1436440  0.0000815  0.7311298  0.0000000  0.0899973  0.0034193  0.0268792 -0.0026562  0.0281933 -0.0027861  0.0335584 -0.0033126  0.0348252 -0.0034376  0.0235072 -0.0023257  0.0239239 -0.0023669
  0.0697510  0.0054592 -0.0938342 -0.0000535 -0.1031759 -0.0000588  0.0458289 -0.0017652  0.0481338 -0.0018540  0.0899973 -0.0034193  0.9370684  0.0000000  0.0158556  0.0012410  0.0166307  0.0013016  0.0199518  0.0015671  0.0207050  0.0016262  0.0137579  0.0010730  0.0140018  0.0010921
 -0.0946430  0.0000000  0.0235931 -0.0018369  0.0259419 -0.0020198  0.0136346  0.0013434  0.0143203  0.0014110  0.0268792  0.0026562  0.0158556 -0.0012410  0.9784861 -0.0000000 -0.0225657  0.0000000 -0.0269783 -0.0000147 -0.0279967 -0.0000152 -0.0187327  0.0000102 -0.0190648  0.0000104
 -0.0992697 -0.0000000  0.0247465 -0.0019267  0.0272101 -0.0021185  0.0143011  0.0014091  0.0150204  0.0014799  0.0281933  0.0027861  0.0166307 -0.0013016 -0.0225657 -0.0000000  0.9763312 -0.0000000 -0.0282972 -0.0000154 -0.0293654 -0.0000160 -0.0196485  0.0000107 -0.0199968  0.0000109
 -0.1186817  0.0000646  0.0296886 -0.0023196  0.0326443 -0.0025505  0.0170224  0.0016753  0.0178785  0.0017596  0.0335584  0.0033126  0.0199518 -0.0015671 -0.0269783  0.0000147 -0.0282972  0.0000154  0.9661693  0.0000000 -0.0351078 -0.0000000 -0.0234906  0.0000256 -0.0239070  0.0000260
 -0.1231618  0.0000671  0.0308094 -0.0024072  0.0338766 -0.0026468  0.0176650  0.0017386  0.0185534  0.0018260  0.0348252  0.0034376  0.0207050 -0.0016262 -0.0279967  0.0000152 -0.0293654  0.0000160 -0.0351078  0.0000000  0.9635669  0.0000000 -0.0243774  0.0000265 -0.0248095  0.0000270
 -0.0824081 -0.0000449  0.0204716 -0.0015883  0.0225096 -0.0017464  0.0119243  0.0011762  0.0125240  0.0012354  0.0235072  0.0023257  0.0137579 -0.0010730 -0.0187327 -0.0000102 -0.0196485 -0.0000107 -0.0234906 -0.0000256 -0.0243774 -0.0000265  0.9836889  0.0000000 -0.0166003 -0.0000000
 -0.0838689 -0.0000457  0.0208345 -0.0016165  0.0229087 -0.0017774  0.0121357  0.0011971  0.0127460  0.0012573  0.0239239  0.0023669  0.0140018 -0.0010921 -0.0190648 -0.0000104 -0.0199968 -0.0000109 -0.0239070 -0.0000260 -0.0248095 -0.0000270 -0.0166003  0.0000000  0.9831055  0.0000000
  0.6208444 -0.0000000  0.1093407 -0.0078348  0.1203694 -0.0086250  0.0561811  0.0055445  0.0588475  0.0058076  0.1228173  0.0121547  0.0704988 -0.0050821 -0.0950089 -0.0000000 -0.0995939  0.0000000 -0.1231337 -0.0000674 -0.1280523 -0.0000701 -0.0814622  0.0000446 -0.0828443  0.0000453
  0.1093407  0.0078348  0.8583701 -0.0000000 -0.1559156 -0.0000000  0.0616522 -0.0027913  0.0645783 -0.0029238  0.1342102 -0.0060088 -0.0911460  0.0000517  0.0273986  0.0019632  0.0287208  0.0020580  0.0356106  0.0025639  0.0370331  0.0026663  0.0234249  0.0016705  0.0238223  0.0016989
  0.1203694  0.0086250 -0.1559156  0.0000000  0.8283579 -0.0000000  0.0678708 -0.0030728  0.0710920 -0.0032187  0.1477474 -0.0066148 -0.1003396  0.0000569  0.0301622  0.0021613  0.0316178  0.0022656  0.0392025  0.0028225  0.0407685  0.0029352  0.0257877  0.0018390  0.0262252  0.0018702
  0.0561811 -0.0055445  0.0616522  0.0027913  0.0678708  0.0030728  0.9366229 -0.0000000 -0.0663851 -0.0000000 -0.1381472 -0.0000777  0.0396297  0.0017738  0.0140779 -0.0013893  0.0147572 -0.0014564  0.0181735 -0.0017907  0.0188995 -0.0018622  0.0121180 -0.0011979  0.0123236 -0.0012182
  0.0588475 -0.0058076  0.0645783  0.0029238  0.0710920  0.0032187 -0.0663851  0.0000000  0.9304642  0.0000000 -0.1447038 -0.0000814  0.0415105  0.0018580  0.0147460 -0.0014553  0.0154576 -0.0015255  0.0190361 -0.0018757  0.0197965 -0.0019506  0.0126932 -0.0012547  0.0129085 -0.0012760
  0.1228173 -0.0121547  0.1342102  0.0060088  0.1477474  0.0066148 -0.1381472  0.0000777 -0.1447038  0.0000814  0.6988710 -0.0000000  0.0862692  0.0038180  0.0307756 -0.0030457  0.0322608 -0.0031927  0.0397296 -0.0039255  0.0413166 -0.0040823  0.0264909 -0.0026260  0.0269403 -0.0026706
  0.0704988  0.0050821 -0.0911460 -0.0000517 -0.1003396 -0.0000569  0.0396297 -0.0017738  0.0415105 -0.0018580  0.0862692 -0.0038180  0.9413428  0.0000000  0.0176656  0.0012735  0.0185181  0.0013349  0.0229603  0.0016630  0.0238774  0.0017295  0.0151036  0.0010836  0.0153599  0.0011020
 -0.0950089  0.0000000  0.0273986 -0.0019632  0.0301622 -0.0021613  0.0140779  0.0013893  0.0147460  0.0014553  0.0307756  0.0030457  0.0176656 -0.0012735  0.9761926  0.0000000 -0.0249563  0.0000000 -0.0308549 -0.0000169 -0.0320874 -0.0000176 -0.0204128  0.0000112 -0.0207591  0.0000114
 -0.0995939 -0.0000000  0.0287208 -0.0020580  0.0316178 -0.0022656  0.0147572  0.0014564  0.0154576  0.0015255  0.0322608  0.0031927  0.0185181 -0.0013349 -0.0249563 -0.0000000  0.9738394  0.0000000 -0.0323439 -0.0000177 -0.0336359 -0.0000184 -0.0213979  0.0000117 -0.0217609  0.0000119
 -0.1231337  0.0000674  0.0356106 -0.0025639  0.0392025 -0.0028225  0.0181735  0.0017907  0.0190361  0.0018757  0.0397296  0.0039255  0.0229603 -0.0016630 -0.0308549  0.0000169 -0.0323439  0.0000177  0.9600113 -0.0000000 -0.0415861 -0.0000000 -0.0264554  0.0000290 -0.0269042  0.0000295
